2008,1,1,2,1954,1955,2045,2052,YV,7137,N27314,51,57,31,-7,-1,ORD,ATW,160,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2036,1741,2128,1856,YV,7138,N508MJ,112,135,101,152,175,ABE,ORD,654,5,6,0,,0,0,0,152,0,0
2008,11,3,1,1105,1113,1346,1352,YV,7139,N47202,101,99,77,-6,-8,ORD,ROC,528,6,18,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1955,1810,11,2225,AA,714,N480AA,196,195,176,106,105,TUS,ORD,1437,8,12,0,,0,10,0,1,0,95
2008,4,16,3,NA,735,NA,842,YV,7140,N75995,NA,127,NA,NA,NA,ABE,ORD,654,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,9,7,7,618,611,722,715,YV,7141,N651ML,124,124,109,7,7,ABE,ORD,654,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,606,600,600,608,YV,7142,N75994,54,68,39,-8,6,LAN,ORD,179,6,9,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,909,903,NA,911,YV,7143,N75995,NA,68,NA,NA,6,LAN,ORD,179,NA,36,0,,1,NA,NA,NA,NA,NA
2008,1,4,5,NA,2045,NA,2348,YV,7144,N516LR,NA,123,NA,NA,NA,ORD,ORF,717,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,3,31,1,1525,1123,1638,1227,YV,7145,N47202,73,64,47,251,242,CWA,ORD,213,12,14,0,,0,0,0,251,0,0
2008,1,7,1,1159,1117,1520,1445,YV,7146,N509MJ,141,148,118,35,42,COS,ORD,911,9,14,0,,0,0,0,35,0,0
2008,1,1,2,2035,1853,2133,2000,YV,7147,N509MJ,118,127,86,93,102,SYR,ORD,607,12,20,0,,0,0,0,93,0,0
2008,1,7,1,1403,1223,1526,1340,YV,7148,N515MJ,143,137,118,106,100,ABE,ORD,654,5,20,0,,0,0,0,106,0,0
2008,1,7,1,1900,1734,2017,1851,YV,7149,N503MJ,137,137,117,86,86,ABE,ORD,654,9,11,0,,0,0,0,86,0,0
2008,1,1,2,1506,1435,1627,1550,AA,715,N411AA,141,135,108,37,31,DCA,ORD,612,14,19,0,,0,0,0,24,0,13
2008,6,5,4,NA,711,NA,915,YV,7150,N509MJ,NA,124,NA,NA,NA,OKC,ORD,693,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,20,6,1321,1317,1453,1415,YV,7151,N75992,92,58,39,38,4,ATW,ORD,160,38,15,0,,0,0,38,0,0,0
2008,2,13,3,1129,1130,1345,1346,YV,7152,N516LR,76,76,50,-1,-1,ORD,DTW,235,6,20,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1411,1225,1505,1339,YV,7153,N507MJ,114,134,93,86,106,CLT,ORD,599,6,15,0,,0,86,0,0,0,0
2008,1,1,2,NA,625,NA,926,YV,7154,N508MJ,NA,121,NA,NA,NA,ORD,SAV,773,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1909,1625,2007,1725,YV,7155,N77302,58,60,31,162,164,ORD,SPI,174,2,25,0,,0,162,0,0,0,0
2008,1,1,2,950,700,1050,815,YV,7156,N593ML,120,135,88,155,170,GSP,ORD,577,11,21,0,,0,155,0,0,0,0
2008,1,7,1,1525,1123,1730,1230,YV,7157,N27318,125,67,83,300,242,CWA,ORD,213,11,31,0,,0,0,0,300,0,0
2008,3,30,7,1854,1714,2044,1839,YV,7158,N509MJ,170,145,125,125,100,CHS,ORD,760,11,34,0,,0,0,0,125,0,0
2008,9,6,6,2045,2055,2140,2156,YV,7159,N17175,55,61,34,-16,-10,ORD,CID,196,4,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1131,1125,1438,1428,US,716,N504AU,127,123,90,10,6,ORD,PHL,678,11,26,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1312,1230,1354,1300,YV,7160,N37342,102,90,59,54,42,CAK,ORD,344,7,36,0,,0,0,54,0,0,0
2008,2,13,3,714,715,808,810,YV,7161,N17156,54,55,23,-2,-1,MSN,ORD,109,11,20,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,NA,1614,NA,1759,YV,7162,N515MJ,NA,105,NA,NA,NA,BNA,ORD,409,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,2218,2200,2358,2350,YV,7164,N509MJ,40,50,23,8,18,ORD,SBN,84,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1825,1544,1932,1659,YV,7165,N518LR,67,75,52,153,161,CID,ORD,196,3,12,0,,0,0,0,153,0,0
2008,1,2,3,1049,1000,1143,1057,YV,7166,N591ML,54,57,31,46,49,ORD,GRB,174,2,21,0,,0,0,0,0,0,46
2008,3,30,7,1231,1222,1349,1330,YV,7167,N27173,138,128,100,19,9,GSO,ORD,590,6,32,0,,0,0,0,0,0,19
2008,6,6,5,1544,1132,1657,1230,YV,7168,N27172,73,58,57,267,252,GRB,ORD,174,5,11,0,,0,0,0,267,0,0
2008,1,7,1,852,830,1237,1135,YV,7169,N504MJ,165,125,95,62,22,ORD,CHS,760,3,67,0,,0,62,0,0,0,0
2008,1,7,1,2256,1955,118,2220,UA,717,N845UA,262,265,243,178,181,ORD,SAN,1723,3,16,0,,0,0,18,0,0,160
2008,2,6,3,NA,1840,NA,2005,YV,7170,N506MJ,NA,85,NA,NA,NA,DSM,ORD,299,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,1057,735,1354,1020,YV,7171,N512MJ,117,105,84,214,202,ORD,MDT,594,3,30,0,,0,214,0,0,0,0
2008,1,1,2,840,900,1209,1146,YV,7172,N77181,149,106,79,23,-20,ORD,GSP,577,3,67,0,,0,0,0,23,0,0
2008,1,1,2,1949,1742,2047,1852,YV,7173,N650ML,118,130,102,115,127,GSP,ORD,577,7,9,0,,0,0,0,115,0,0
2008,1,7,1,1319,1209,1438,1336,YV,7174,N504MJ,139,147,119,62,70,CHS,ORD,760,8,12,0,,0,0,0,62,0,0
2008,1,1,2,1353,1345,1714,1651,YV,7175,N513MJ,141,126,103,23,8,ORD,CHS,760,8,30,0,,0,23,0,0,0,0
2008,1,2,3,NA,945,NA,1136,YV,7176,N650ML,NA,51,NA,NA,NA,ORD,SBN,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1900,NA,2017,YV,7177,N649BR,NA,77,NA,NA,NA,ORD,DSM,299,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,12,18,4,1622,1521,1809,1652,YV,7178,N508MJ,107,91,74,77,61,ORD,MCI,403,5,28,0,,0,77,0,0,0,0
2008,1,16,3,905,910,914,929,DL,718,N927DA,69,79,49,-15,-5,CVG,ORD,264,7,13,0,,0,NA,NA,NA,NA,NA
2008,4,5,6,1838,1846,2023,2046,YV,7180,N512MJ,45,60,28,-23,-8,ORD,FWA,157,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,2020,NA,2124,YV,7181,N511MJ,NA,64,NA,NA,NA,ORD,CID,196,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,12,18,4,1352,1356,1412,1413,YV,7182,N508MJ,80,77,52,-1,-4,DTW,ORD,235,13,15,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1843,NA,2005,YV,7183,N77278,NA,142,NA,NA,NA,SYR,ORD,607,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,2,3,1305,1132,1411,1230,YV,7184,N27314,66,58,39,101,93,ATW,ORD,160,6,21,0,,0,0,0,0,0,101
2008,1,1,2,2140,1930,2345,2132,YV,7186,N650ML,65,62,43,133,130,ORD,MBS,222,10,12,0,,0,0,0,133,0,0
2008,1,1,2,632,700,810,819,YV,7187,N650ML,158,139,102,-9,-28,CAE,ORD,666,20,36,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2029,1815,2325,2111,YV,7188,N75998,116,116,76,134,134,ORD,CAE,666,5,35,0,,0,134,0,0,0,0
2008,3,30,7,NA,1848,NA,2004,YV,7189,N515MJ,NA,76,NA,NA,NA,DSM,ORD,299,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,7,1,1808,1721,2004,1902,UA,719,N539UA,176,161,135,62,47,BDL,ORD,783,6,35,0,,0,0,0,62,0,0
2008,1,7,1,2000,1713,2136,1829,YV,7190,N649BR,156,136,114,187,167,AVP,ORD,631,12,30,0,,0,0,0,187,0,0
2008,1,12,6,1159,1208,1320,1335,YV,7191,N507MJ,141,147,110,-15,-9,CHS,ORD,760,17,14,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,NA,2000,NA,2218,YV,7192,N515MJ,NA,138,NA,NA,NA,ORD,OKC,693,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1845,NA,2001,YV,7193,N77278,NA,76,NA,NA,NA,ORD,DSM,299,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,7,4,5,1321,1329,1559,1622,YV,7194,N75994,98,113,77,-23,-8,ORD,SYR,607,4,17,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,609,613,708,706,YV,7195,N649BR,59,53,24,2,-4,MSN,ORD,109,6,29,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1120,1123,1235,1230,YV,7196,N75991,75,67,43,5,-3,CWA,ORD,213,14,18,0,,0,NA,NA,NA,NA,NA
2008,3,31,1,NA,1834,NA,1940,YV,7197,N17175,NA,126,NA,NA,NA,MDT,ORD,594,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1234,1220,1328,1330,YV,7198,N77181,114,130,96,-2,14,GSP,ORD,577,6,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1328,1310,1506,1437,YV,7199,N17175,98,87,63,29,18,ORD,BNA,409,3,32,0,,0,0,29,0,0,0
2008,1,1,2,1744,1745,636,555,AA,72,N381AA,532,490,480,41,-1,HNL,ORD,4243,15,37,0,,0,0,0,41,0,0
2008,1,1,2,2031,1822,2307,2030,YV,7200,N27173,156,128,122,157,129,BHM,ORD,584,16,18,0,,0,0,0,157,0,0
2008,3,30,7,1350,1305,1654,1551,YV,7201,N519LR,184,166,130,63,45,ORD,IAH,925,36,18,0,,0,0,0,0,0,63
2008,1,1,2,2354,2115,121,2245,YV,7202,N75993,87,90,59,156,159,ORD,BNA,409,4,24,0,,0,156,0,0,0,0
2008,1,1,2,NA,600,NA,630,YV,7203,N651ML,NA,90,NA,NA,NA,CAK,ORD,344,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,3,30,7,NA,1702,NA,1814,YV,7204,N515MJ,NA,72,NA,NA,NA,ORD,DSM,299,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,12,6,2008,1912,2101,2013,YV,7205,N47202,53,61,37,48,56,GRB,ORD,174,7,9,0,,0,0,0,0,0,48
2008,1,2,3,922,615,1210,902,YV,7206,N75998,108,107,81,188,187,ORD,GSO,590,4,23,0,,0,188,0,0,0,0
2008,2,13,3,1420,1315,1711,1603,YV,7207,N521LR,171,168,122,68,65,ORD,AUS,978,22,27,0,,0,0,0,0,0,68
2008,3,30,7,1618,1345,1708,1439,YV,7208,N511MJ,50,54,34,149,153,MSN,ORD,109,4,12,0,,0,0,0,149,0,0
2008,8,31,7,1656,1702,1825,1817,YV,7209,N522LR,149,135,88,8,-6,ATL,ORD,606,52,9,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,733,713,1003,948,YV,7210,N507MJ,90,95,72,15,20,ORD,ROC,528,4,14,0,,0,15,0,0,0,0
2008,1,1,2,NA,1233,NA,1352,YV,7211,N77278,NA,139,NA,NA,NA,CAE,ORD,666,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,843,708,1043,905,YV,7212,N77181,60,57,33,98,95,ORD,FWA,157,3,24,0,,0,98,0,0,0,0
2008,1,2,3,719,530,809,625,YV,7214,N27314,50,55,31,104,109,ATW,ORD,160,11,8,0,,0,104,0,0,0,0
2008,1,1,2,NA,1116,NA,1240,YV,7215,N508MJ,NA,144,NA,NA,NA,SAV,ORD,773,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,NA,1712,NA,1829,YV,7216,N37342,NA,137,NA,NA,NA,AVP,ORD,631,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,NA,600,NA,545,YV,7217,N509MJ,NA,45,NA,NA,NA,SBN,ORD,84,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,2,3,1206,1129,1316,1230,YV,7218,N591ML,70,61,42,46,37,GRB,ORD,174,4,24,0,,0,0,0,0,0,46
2008,1,1,2,1031,1030,1149,1115,YV,7219,N504MJ,138,105,72,34,1,BUF,ORD,473,5,61,0,,0,34,0,0,0,0
2008,1,7,1,1743,1545,2221,1836,UA,722,N671UA,218,111,74,225,118,ORD,IAD,589,5,139,0,,0,118,0,107,0,0
2008,1,1,2,NA,858,NA,905,YV,7220,N75995,NA,67,NA,NA,NA,LAN,ORD,179,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,9,2,2,617,618,904,908,YV,7221,N510MJ,107,110,91,-4,-1,ORD,RDU,647,5,11,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1314,1315,1530,1515,YV,7222,N77302,76,60,38,15,-1,ORD,LAN,179,4,34,0,,0,0,0,15,0,0
2008,1,1,2,1945,1552,1957,1605,YV,7223,N75992,72,73,46,232,233,MBS,ORD,222,8,18,0,,0,0,0,232,0,0
2008,1,1,2,2131,2125,2343,2325,YV,7224,N37342,72,60,41,18,6,ORD,LAN,179,4,27,0,,0,18,0,0,0,0
2008,1,2,3,528,600,613,602,YV,7225,N591ML,105,62,33,11,-32,FWA,ORD,157,7,65,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2255,2125,125,2356,YV,7226,N507MJ,90,91,70,89,90,ORD,BUF,473,6,14,0,,0,0,0,0,0,89
2008,1,1,2,2120,1923,2209,2015,YV,7227,N521LR,109,112,72,114,117,BUF,ORD,473,12,25,0,,0,0,0,114,0,0
2008,12,18,4,746,618,951,818,YV,7228,N503MJ,185,180,159,93,88,PWM,ORD,900,3,23,0,,0,0,93,0,0,0
2008,1,1,2,843,911,1023,1030,YV,7229,N17175,160,139,100,-7,-28,CAE,ORD,666,30,30,0,,0,NA,NA,NA,NA,NA
2008,11,2,7,1546,1550,1649,1721,US,723,N725UW,123,151,99,-32,-4,PHL,ORD,678,7,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1857,1615,2155,1911,YV,7230,N593ML,118,116,90,164,162,ORD,CAE,666,5,23,0,,0,0,0,0,0,164
2008,1,7,1,2135,1728,2400,2010,YV,7231,N518LR,145,162,131,230,247,SAT,ORD,1041,6,8,0,,0,230,0,0,0,0
2008,1,2,3,1124,935,1126,937,YV,7232,N77181,62,62,36,109,109,FWA,ORD,157,7,19,0,,0,0,0,109,0,0
2008,6,8,7,NA,1549,NA,1809,YV,7233,N514MJ,NA,80,NA,NA,NA,ORD,CLE,316,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1630,1443,1758,1544,YV,7234,N593ML,88,61,65,134,107,GRB,ORD,174,7,16,0,,0,0,0,134,0,0
2008,1,1,2,2125,2120,2328,2317,YV,7235,N591ML,63,57,36,11,5,ORD,FWA,157,3,24,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1321,1315,1452,1412,YV,7236,N593ML,91,57,30,40,6,ORD,GRB,174,3,58,0,,0,0,40,0,0,0
2008,11,8,6,2040,2045,2142,2200,YV,7237,N503MJ,62,75,48,-18,-5,ORD,DSM,299,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1557,1458,1703,1559,YV,7238,N75993,66,61,58,64,59,SPI,ORD,174,4,4,0,,0,0,0,64,0,0
2008,1,1,2,1219,1320,1442,1420,YV,7239,N75993,143,60,34,22,-61,ORD,SPI,174,5,104,0,,0,0,0,22,0,0
2008,6,7,6,2147,2054,51,2339,UA,724,N542UA,124,105,75,72,53,ORD,BWI,622,6,43,0,,0,0,6,19,0,47
2008,1,1,2,1744,1546,1817,1553,YV,7240,N77302,93,67,42,144,118,LAN,ORD,179,7,44,0,,0,0,0,144,0,0
2008,1,1,2,2340,2220,45,2336,YV,7241,N27173,65,76,47,69,80,ORD,DSM,299,4,14,0,,0,69,0,0,0,0
2008,2,13,3,NA,900,NA,1025,YV,7242,N505MJ,NA,145,NA,NA,NA,ORF,ORD,717,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,2040,1855,2113,1905,YV,7243,N75993,93,70,35,128,105,FWA,ORD,157,8,50,0,,0,0,0,128,0,0
2008,1,1,2,NA,714,NA,830,YV,7244,N651ML,NA,76,NA,NA,NA,DSM,ORD,299,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,2,3,901,801,1018,905,YV,7245,N591ML,77,64,45,73,60,CID,ORD,196,5,27,0,,0,0,0,73,0,0
2008,1,1,2,1258,1310,1509,1512,YV,7246,N75992,71,62,41,-3,-12,ORD,MBS,222,3,27,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2233,2109,123,2356,YV,7248,N501MJ,110,107,74,87,84,ORD,CLT,599,5,31,0,,0,0,0,0,0,87
2008,1,1,2,553,600,725,715,YV,7249,N77302,92,75,51,10,-7,DSM,ORD,299,7,34,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1803,1718,1849,1749,UA,725,N379UA,106,91,86,60,45,CMH,ORD,296,5,15,0,,0,0,0,60,0,0
2008,1,2,3,1149,1141,1313,1318,YV,7250,N522LR,144,157,124,-5,8,MHT,ORD,843,7,13,0,,0,NA,NA,NA,NA,NA
2008,2,9,6,1614,1620,1844,1840,YV,7251,N508MJ,90,80,50,4,-6,ORD,CLE,316,5,35,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1331,1123,1434,1230,YV,7252,N570ML,63,67,42,124,128,CWA,ORD,213,10,11,0,,0,0,0,0,0,124
2008,1,1,2,944,945,1058,1051,YV,7253,N75991,74,66,35,7,-1,ORD,CWA,213,6,33,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,847,804,957,905,YV,7254,N650ML,70,61,39,52,43,GRB,ORD,174,7,24,0,,0,0,0,52,0,0
2008,6,5,4,NA,641,NA,800,YV,7255,N518LR,NA,139,NA,NA,NA,SAV,ORD,773,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,1857,1829,2008,1930,YV,7256,N591ML,71,61,46,38,28,SPI,ORD,174,5,20,0,,0,0,0,38,0,0
2008,2,17,7,NA,1905,NA,2013,YV,7257,N77181,NA,68,NA,NA,NA,MLI,ORD,139,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,2,3,1302,1134,1425,1227,YV,7258,N77181,83,53,28,118,88,MSN,ORD,109,11,44,0,,0,0,0,118,0,0
2008,1,1,2,752,800,942,955,YV,7259,N521LR,50,55,28,-13,-8,ORD,GRR,137,4,18,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,NA,1517,NA,1538,NW,726,N916RW,NA,81,NA,NA,NA,DTW,ORD,235,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,2,16,6,NA,1107,NA,1402,YV,7260,N75998,NA,115,NA,NA,NA,ORD,RDU,647,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,856,900,1149,1149,YV,7261,N507MJ,113,109,85,0,-4,ORD,CLT,599,4,24,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1308,1310,1545,1554,YV,7262,N522LR,97,104,79,-9,-2,ORD,SYR,607,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1447,1230,1553,1347,YV,7263,N650ML,126,137,114,126,137,ABE,ORD,654,5,7,0,,0,0,0,0,0,126
2008,1,1,2,1809,1630,2016,1827,YV,7264,N75993,67,57,39,109,99,ORD,FWA,157,5,23,0,,0,109,0,0,0,0
2008,1,1,2,943,953,1045,1052,YV,7265,N75998,122,119,84,-7,-10,ROA,ORD,531,17,21,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2001,1749,2200,1931,YV,7266,N507MJ,119,102,70,149,132,BNA,ORD,409,8,41,0,,0,0,0,149,0,0
2008,1,1,2,1121,1130,1221,1240,YV,7267,N502MJ,120,130,87,-19,-9,ATL,ORD,606,7,26,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,NA,1639,NA,1926,YV,7268,N518LR,NA,107,NA,NA,NA,ORD,MDT,594,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,6,7,6,1246,1145,1601,1514,YV,7269,N508MJ,135,149,115,47,61,COS,ORD,911,7,13,0,,0,0,0,0,0,47
2008,10,1,3,956,1000,1210,1226,NW,727,N778NC,74,86,57,-16,-4,ORD,DTW,235,5,12,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,953,957,1110,1115,YV,7270,N514MJ,137,138,117,-5,-4,ORF,ORD,717,6,14,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,730,658,940,904,YV,7271,N77278,70,66,39,36,32,ORD,TVC,224,3,28,0,,0,36,0,0,0,0
2008,2,13,3,840,801,1056,1051,YV,7273,N502MJ,136,170,120,5,39,ORD,AUS,978,2,14,0,,0,NA,NA,NA,NA,NA
2008,4,6,7,1220,1155,1456,1436,YV,7274,N508MJ,156,161,135,20,25,SAT,ORD,1041,4,17,0,,0,20,0,0,0,0
2008,6,5,4,2031,1808,2119,1905,YV,7276,N27172,48,57,26,134,143,MSN,ORD,109,8,14,0,,0,0,0,0,0,134
2008,11,2,7,1135,1147,1230,1246,YV,7277,N503MJ,115,119,89,-16,-12,ATL,ORD,606,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2039,1930,2258,2146,YV,7278,N75992,79,76,58,72,69,ORD,CAK,344,6,15,0,,0,0,0,0,0,72
2008,1,2,3,620,620,918,925,UA,728,N341UA,118,125,100,-7,0,ORD,PHL,678,4,14,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,1022,815,1209,1004,YV,7280,N27173,107,109,73,125,127,ORD,BHM,584,3,31,0,,0,125,0,0,0,0
2008,1,1,2,1507,1425,1611,1539,YV,7281,N521LR,124,134,95,32,42,CLT,ORD,599,6,23,0,,0,0,0,32,0,0
2008,1,1,2,2052,1848,2247,2000,YV,7282,N17156,175,132,92,167,124,MDT,ORD,594,44,39,0,,0,0,0,167,0,0
2008,1,1,2,2137,2135,21,2358,YV,7283,N513MJ,104,83,68,23,2,ORD,PIT,412,8,28,0,,0,0,0,0,0,23
2008,1,1,2,1102,1102,1404,1351,YV,7284,N521LR,122,109,86,13,0,ORD,CLT,599,5,31,0,,0,NA,NA,NA,NA,NA
2008,8,18,1,1455,1502,1657,1710,YV,7285,N75987,122,128,106,-13,-7,OKC,ORD,693,5,11,0,,0,NA,NA,NA,NA,NA
2008,4,4,5,2207,2129,29,2340,YV,7286,N511MJ,82,71,46,49,38,ORD,CLE,316,7,29,0,,0,0,0,11,0,38
2008,1,1,2,1006,945,1142,1058,YV,7287,N515MJ,96,73,50,44,21,ORD,DSM,299,5,41,0,,0,44,0,0,0,0
2008,6,5,4,2120,1958,2212,2105,YV,7288,N37208,112,127,83,67,82,GSO,ORD,590,11,18,0,,0,0,0,0,0,67
2008,6,5,4,NA,726,NA,830,YV,7289,N75993,NA,124,NA,NA,NA,GSP,ORD,577,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,12,6,1858,1800,2106,2009,UA,729,N312UA,68,69,41,57,58,ORD,DAY,240,2,25,0,,0,57,0,0,0,0
2008,1,2,3,750,756,1112,1103,YV,7290,N522LR,142,127,110,9,-6,ORD,MHT,843,7,25,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,616,621,908,924,YV,7291,N506MJ,112,123,99,-16,-5,ORD,SAV,773,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,NA,1310,NA,1602,YV,7292,N513MJ,NA,112,NA,NA,NA,ORD,RDU,647,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,1,2,1949,1725,2114,1852,YV,7293,N513MJ,145,147,118,142,144,CHS,ORD,760,13,14,0,,0,0,142,0,0,0
2008,8,17,7,1147,1130,1420,1356,YV,7294,N27173,93,86,63,24,17,ORD,PIT,412,4,26,0,,0,0,0,0,24,0
2008,1,1,2,631,630,858,832,YV,7295,N518LR,147,122,96,26,1,BHM,ORD,584,41,10,0,,0,26,0,0,0,0
2008,1,1,2,1819,1714,2023,1820,YV,7296,N522LR,184,126,109,123,65,GSO,ORD,590,6,69,0,,0,0,0,123,0,0
2008,1,1,2,2051,1915,2332,2204,YV,7297,N522LR,101,109,85,88,96,ORD,ABE,654,4,12,0,,0,0,0,0,0,88
2008,1,2,3,651,630,816,730,YV,7298,N591ML,85,60,31,46,21,ORD,CID,196,43,11,0,,0,0,0,0,0,46
2008,1,2,3,603,610,645,651,YV,7299,N507MJ,102,101,71,-6,-7,BUF,ORD,473,4,27,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,942,905,1504,1425,AA,73,N342AA,562,560,538,39,37,ORD,HNL,4243,4,20,0,,0,0,37,2,0,0
2008,1,1,2,1212,1155,1813,1759,UA,730,N579UA,241,244,220,14,17,LAX,ORD,1745,8,13,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1614,1615,1709,1714,YV,7300,N505MJ,55,59,33,-5,-1,ATW,ORD,160,13,9,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1129,1132,1252,1229,YV,7301,N77302,83,57,33,23,-3,BMI,ORD,116,7,43,0,,0,0,0,23,0,0
2008,1,7,1,739,735,1015,1019,YV,7303,N75994,96,104,74,-4,4,ORD,MDT,594,2,20,0,,0,NA,NA,NA,NA,NA
2008,3,30,7,1616,1605,1927,1908,YV,7304,N508MJ,131,123,101,19,11,ORD,ORF,717,3,27,0,,0,0,0,0,0,19
2008,1,1,2,1129,1155,1428,1337,YV,7305,N75998,119,42,49,51,-26,ORD,SBN,84,4,66,0,,0,0,0,51,0,0
2008,1,1,2,617,600,715,657,YV,7306,N37342,58,57,31,18,17,BMI,ORD,116,6,21,0,,0,18,0,0,0,0
2008,1,1,2,1455,1449,1630,1554,YV,7307,N75991,95,65,43,36,6,BMI,ORD,116,11,41,0,,0,0,0,36,0,0
2008,1,1,2,NA,1800,NA,1905,YV,7308,N37342,NA,65,NA,NA,NA,BMI,ORD,116,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,1,1,2,2340,2140,29,2230,YV,7309,N77181,49,50,23,119,120,ORD,BMI,116,5,21,0,,0,119,0,0,0,0
2008,1,1,2,1549,1352,1718,1511,YV,7310,N501MJ,149,139,117,127,117,ORF,ORD,717,23,9,0,,0,0,0,0,0,127
2008,1,1,2,1137,1047,1320,1235,YV,7311,N511MJ,163,168,150,45,50,PWM,ORD,900,8,5,0,,0,0,0,0,0,45
2008,7,5,6,1641,1647,2004,2017,YV,7312,N509MJ,143,150,118,-13,-6,COS,ORD,911,12,13,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1944,1945,2219,2229,YV,7314,N651ML,95,104,75,-10,-1,ORD,ROA,531,4,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,1057,1102,1251,1242,YV,7315,N503MJ,174,160,139,9,-5,MHT,ORD,843,7,28,0,,0,NA,NA,NA,NA,NA
2008,2,13,3,1543,1543,1602,1554,YV,7316,N651ML,79,71,46,8,0,MBS,ORD,222,20,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1802,1633,2040,1857,YV,7318,N501MJ,98,84,63,103,89,ORD,PIT,412,4,31,0,,0,0,0,0,0,103
2008,11,2,7,1805,1813,1921,1922,YV,7319,N571ML,76,69,42,-1,-8,ATW,ORD,160,7,27,0,,0,NA,NA,NA,NA,NA
